match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4219295,53,Ligue 1,2324,Marseille,Toulouse,,2025-12-24T10:13:07.163399
4219297,53,Ligue 1,2324,Lyon,Le Havre,,2025-12-24T10:13:07.163399
4219302,53,Ligue 1,2324,Monaco,Nice,,2025-12-24T10:13:07.163399
4219305,53,Ligue 1,2324,Nantes,Lorient,,2025-12-24T10:13:07.163399
4219309,53,Ligue 1,2324,Brest,Lyon,,2025-12-24T10:13:07.163399
4219307,53,Ligue 1,2324,Metz,Strasbourg,,2025-12-24T10:13:07.163399
4219306,53,Ligue 1,2324,Le Havre,Clermont Foot,,2025-12-24T10:13:07.163399
4219304,53,Ligue 1,2324,Lens,Toulouse,,2025-12-24T10:13:07.163399
4219308,53,Ligue 1,2324,Montpellier,Rennes,,2025-12-24T10:13:07.163399
4219301,53,Ligue 1,2324,Paris Saint-Germain,Marseille,,2025-12-24T10:13:07.163399
4219303,53,Ligue 1,2324,Lille,Reims,,2025-12-24T10:13:07.163399
4219310,53,Ligue 1,2324,Strasbourg,Lens,,2025-12-24T10:13:07.163399
4219316,53,Ligue 1,2324,Clermont Foot,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219314,53,Ligue 1,2324,Monaco,Marseille,,2025-12-24T10:13:07.163399
4219317,53,Ligue 1,2324,Reims,Lyon,,2025-12-24T10:13:07.163399
4219318,53,Ligue 1,2324,Le Havre,Lille,,2025-12-24T10:13:07.163399
4219315,53,Ligue 1,2324,Nice,Brest,,2025-12-24T10:13:07.163399
4219312,53,Ligue 1,2324,Toulouse,Metz,,2025-12-24T10:13:07.163399
4219313,53,Ligue 1,2324,Lorient,Montpellier,,2025-12-24T10:13:07.163399
4219311,53,Ligue 1,2324,Rennes,Nantes,,2025-12-24T10:13:07.163399
4219319,53,Ligue 1,2324,Strasbourg,Nantes,,2025-12-24T10:13:07.163399
4219325,53,Ligue 1,2324,Metz,Nice,,2025-12-24T10:13:07.163399
4219323,53,Ligue 1,2324,Reims,Monaco,,2025-12-24T10:13:07.163399
4219321,53,Ligue 1,2324,Marseille,Le Havre,,2025-12-24T10:13:07.163399
4219327,53,Ligue 1,2324,Brest,Toulouse,,2025-12-24T10:13:07.163399
4219322,53,Ligue 1,2324,Lyon,Lorient,,2025-12-24T10:13:07.163399
4219326,53,Ligue 1,2324,Montpellier,Clermont Foot,,2025-12-24T10:13:07.163399
4219324,53,Ligue 1,2324,Lens,Lille,,2025-12-24T10:13:07.163399
4219320,53,Ligue 1,2324,Rennes,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219336,53,Ligue 1,2324,Le Havre,Lens,,2025-12-24T10:13:07.163399
4219328,53,Ligue 1,2324,Paris Saint-Germain,Strasbourg,,2025-12-24T10:13:07.163399
4219334,53,Ligue 1,2324,Nice,Marseille,,2025-12-24T10:13:07.163399
4219330,53,Ligue 1,2324,Lorient,Rennes,,2025-12-24T10:13:07.163399
4219332,53,Ligue 1,2324,Lille,Brest,,2025-12-24T10:13:07.163399
4219335,53,Ligue 1,2324,Nantes,Montpellier,,2025-12-24T10:13:07.163399
4219329,53,Ligue 1,2324,Toulouse,Reims,,2025-12-24T10:13:07.163399
4219331,53,Ligue 1,2324,Monaco,Metz,,2025-12-24T10:13:07.163399
4219333,53,Ligue 1,2324,Lyon,Clermont Foot,,2025-12-24T10:13:07.163399
4219340,53,Ligue 1,2324,Clermont Foot,Nice,,2025-12-24T10:13:07.163399
4219341,53,Ligue 1,2324,Reims,Lorient,,2025-12-24T10:13:07.163399
4219342,53,Ligue 1,2324,Lens,Nantes,,2025-12-24T10:13:07.163399
4219345,53,Ligue 1,2324,Brest,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219339,53,Ligue 1,2324,Lille,Monaco,,2025-12-24T10:13:07.163399
4219343,53,Ligue 1,2324,Metz,Le Havre,,2025-12-24T10:13:07.163399
4219344,53,Ligue 1,2324,Montpellier,Toulouse,,2025-12-24T10:13:07.163399
4219337,53,Ligue 1,2324,Rennes,Strasbourg,,2025-12-24T10:13:07.163399
4219346,53,Ligue 1,2324,Paris Saint-Germain,Montpellier,,2025-12-24T10:13:07.163399
4219350,53,Ligue 1,2324,Lorient,Lens,,2025-12-24T10:13:07.163399
4219349,53,Ligue 1,2324,Marseille,Lille,,2025-12-24T10:13:07.163399
4219352,53,Ligue 1,2324,Lyon,Metz,,2025-12-24T10:13:07.163399
4219354,53,Ligue 1,2324,Nantes,Reims,,2025-12-24T10:13:07.163399
4219347,53,Ligue 1,2324,Strasbourg,Clermont Foot,,2025-12-24T10:13:07.163399
4219348,53,Ligue 1,2324,Toulouse,Le Havre,,2025-12-24T10:13:07.163399
4219351,53,Ligue 1,2324,Monaco,Brest,,2025-12-24T10:13:07.163399
4219353,53,Ligue 1,2324,Nice,Rennes,,2025-12-24T10:13:07.163399
4219362,53,Ligue 1,2324,Montpellier,Nice,,2025-12-24T10:13:07.163399
4219358,53,Ligue 1,2324,Reims,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219360,53,Ligue 1,2324,Le Havre,Monaco,,2025-12-24T10:13:07.163399
4219357,53,Ligue 1,2324,Clermont Foot,Lorient,,2025-12-24T10:13:07.163399
4219356,53,Ligue 1,2324,Lille,Toulouse,,2025-12-24T10:13:07.163399
4219361,53,Ligue 1,2324,Metz,Nantes,,2025-12-24T10:13:07.163399
4219355,53,Ligue 1,2324,Rennes,Lyon,,2025-12-24T10:13:07.163399
4219359,53,Ligue 1,2324,Lens,Marseille,,2025-12-24T10:13:07.163399
4219364,53,Ligue 1,2324,Paris Saint-Germain,Monaco,,2025-12-24T10:13:07.163399
4219370,53,Ligue 1,2324,Clermont Foot,Lens,,2025-12-24T10:13:07.163399
4219365,53,Ligue 1,2324,Strasbourg,Marseille,,2025-12-24T10:13:07.163399
4219369,53,Ligue 1,2324,Nice,Toulouse,,2025-12-24T10:13:07.163399
4219367,53,Ligue 1,2324,Lorient,Metz,,2025-12-24T10:13:07.163399
4219372,53,Ligue 1,2324,Montpellier,Brest,,2025-12-24T10:13:07.163399
4219371,53,Ligue 1,2324,Nantes,Le Havre,,2025-12-24T10:13:07.163399
4219366,53,Ligue 1,2324,Rennes,Reims,,2025-12-24T10:13:07.163399
4219368,53,Ligue 1,2324,Lyon,Lille,,2025-12-24T10:13:07.163399
4356379,53,Ligue 1,2324,Montpellier,Clermont Foot,,2025-12-24T10:13:07.163399
4219377,53,Ligue 1,2324,Reims,Strasbourg,,2025-12-24T10:13:07.163399
4219378,53,Ligue 1,2324,Lens,Lyon,,2025-12-24T10:13:07.163399
4219379,53,Ligue 1,2324,Nantes,Nice,,2025-12-24T10:13:07.163399
4219380,53,Ligue 1,2324,Le Havre,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219381,53,Ligue 1,2324,Brest,Clermont Foot,,2025-12-24T10:13:07.163399
4219375,53,Ligue 1,2324,Monaco,Montpellier,,2025-12-24T10:13:07.163399
4219373,53,Ligue 1,2324,Toulouse,Lorient,,2025-12-24T10:13:07.163399
4219376,53,Ligue 1,2324,Lille,Metz,,2025-12-24T10:13:07.163399
4219374,53,Ligue 1,2324,Marseille,Rennes,,2025-12-24T10:13:07.163399
4219338,53,Ligue 1,2324,Marseille,Lyon,,2025-12-24T10:13:07.163399
4219363,53,Ligue 1,2324,Brest,Strasbourg,,2025-12-24T10:13:07.163399
4219390,53,Ligue 1,2324,Montpellier,Lens,,2025-12-24T10:13:07.163399
4219384,53,Ligue 1,2324,Rennes,Monaco,,2025-12-24T10:13:07.163399
4219382,53,Ligue 1,2324,Paris Saint-Germain,Nantes,,2025-12-24T10:13:07.163399
4219387,53,Ligue 1,2324,Nice,Reims,,2025-12-24T10:13:07.163399
4219388,53,Ligue 1,2324,Clermont Foot,Lille,,2025-12-24T10:13:07.163399
4219389,53,Ligue 1,2324,Metz,Brest,,2025-12-24T10:13:07.163399
4219383,53,Ligue 1,2324,Strasbourg,Le Havre,,2025-12-24T10:13:07.163399
4219386,53,Ligue 1,2324,Lyon,Toulouse,,2025-12-24T10:13:07.163399
4219385,53,Ligue 1,2324,Lorient,Marseille,,2025-12-24T10:13:07.163399
4219394,53,Ligue 1,2324,Monaco,Lyon,,2025-12-24T10:13:07.163399
4219398,53,Ligue 1,2324,Le Havre,Nice,,2025-12-24T10:13:07.163399
4219396,53,Ligue 1,2324,Lens,Reims,,2025-12-24T10:13:07.163399
4219397,53,Ligue 1,2324,Nantes,Brest,,2025-12-24T10:13:07.163399
4219393,53,Ligue 1,2324,Lorient,Strasbourg,,2025-12-24T10:13:07.163399
4219399,53,Ligue 1,2324,Metz,Montpellier,,2025-12-24T10:13:07.163399
4219391,53,Ligue 1,2324,Toulouse,Rennes,,2025-12-24T10:13:07.163399
4219392,53,Ligue 1,2324,Marseille,Clermont Foot,,2025-12-24T10:13:07.163399
4219395,53,Ligue 1,2324,Lille,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219408,53,Ligue 1,2324,Brest,Lorient,,2025-12-24T10:13:07.163399
4219405,53,Ligue 1,2324,Clermont Foot,Rennes,,2025-12-24T10:13:07.163399
4219403,53,Ligue 1,2324,Lyon,Nantes,,2025-12-24T10:13:07.163399
4219407,53,Ligue 1,2324,Montpellier,Marseille,,2025-12-24T10:13:07.163399
4219404,53,Ligue 1,2324,Nice,Lens,,2025-12-24T10:13:07.163399
4219400,53,Ligue 1,2324,Paris Saint-Germain,Metz,,2025-12-24T10:13:07.163399
4219406,53,Ligue 1,2324,Reims,Le Havre,,2025-12-24T10:13:07.163399
4219401,53,Ligue 1,2324,Strasbourg,Lille,,2025-12-24T10:13:07.163399
4219402,53,Ligue 1,2324,Toulouse,Monaco,,2025-12-24T10:13:07.163399
4219192,53,Ligue 1,2324,Marseille,Strasbourg,,2025-12-24T10:13:07.163399
4219193,53,Ligue 1,2324,Monaco,Reims,,2025-12-24T10:13:07.163399
4219191,53,Ligue 1,2324,Rennes,Nice,,2025-12-24T10:13:07.163399
4219194,53,Ligue 1,2324,Lille,Lorient,,2025-12-24T10:13:07.163399
4219199,53,Ligue 1,2324,Brest,Montpellier,,2025-12-24T10:13:07.163399
4219198,53,Ligue 1,2324,Metz,Toulouse,,2025-12-24T10:13:07.163399
4219196,53,Ligue 1,2324,Nantes,Clermont Foot,,2025-12-24T10:13:07.163399
4219197,53,Ligue 1,2324,Le Havre,Lyon,,2025-12-24T10:13:07.163399
4219195,53,Ligue 1,2324,Lens,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219204,53,Ligue 1,2324,Lyon,Rennes,,2025-12-24T10:13:07.163399
4219205,53,Ligue 1,2324,Nice,Metz,,2025-12-24T10:13:07.163399
4219202,53,Ligue 1,2324,Marseille,Monaco,,2025-12-24T10:13:07.163399
4219208,53,Ligue 1,2324,Montpellier,Lille,,2025-12-24T10:13:07.163399
4219206,53,Ligue 1,2324,Clermont Foot,Strasbourg,,2025-12-24T10:13:07.163399
4219203,53,Ligue 1,2324,Lorient,Le Havre,,2025-12-24T10:13:07.163399
4219207,53,Ligue 1,2324,Reims,Nantes,,2025-12-24T10:13:07.163399
4219201,53,Ligue 1,2324,Toulouse,Lens,,2025-12-24T10:13:07.163399
4219200,53,Ligue 1,2324,Paris Saint-Germain,Brest,,2025-12-24T10:13:07.163399
4219209,53,Ligue 1,2324,Strasbourg,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219210,53,Ligue 1,2324,Rennes,Montpellier,,2025-12-24T10:13:07.163399
4219215,53,Ligue 1,2324,Nantes,Lens,,2025-12-24T10:13:07.163399
4219211,53,Ligue 1,2324,Monaco,Le Havre,,2025-12-24T10:13:07.163399
4219212,53,Ligue 1,2324,Lille,Clermont Foot,,2025-12-24T10:13:07.163399
4219216,53,Ligue 1,2324,Metz,Lorient,,2025-12-24T10:13:07.163399
4219214,53,Ligue 1,2324,Reims,Toulouse,,2025-12-24T10:13:07.163399
4219217,53,Ligue 1,2324,Brest,Nice,,2025-12-24T10:13:07.163399
4219213,53,Ligue 1,2324,Lyon,Marseille,,2025-12-24T10:13:07.163399
4219221,53,Ligue 1,2324,Marseille,Metz,,2025-12-24T10:13:07.163399
4219225,53,Ligue 1,2324,Lens,Strasbourg,,2025-12-24T10:13:07.163399
4219219,53,Ligue 1,2324,Paris Saint-Germain,Lille,,2025-12-24T10:13:07.163399
4219226,53,Ligue 1,2324,Le Havre,Rennes,,2025-12-24T10:13:07.163399
4219224,53,Ligue 1,2324,Clermont Foot,Brest,,2025-12-24T10:13:07.163399
4219222,53,Ligue 1,2324,Lorient,Reims,,2025-12-24T10:13:07.163399
4219220,53,Ligue 1,2324,Toulouse,Nantes,,2025-12-24T10:13:07.163399
4219227,53,Ligue 1,2324,Montpellier,Lyon,,2025-12-24T10:13:07.163399
4219223,53,Ligue 1,2324,Nice,Monaco,,2025-12-24T10:13:07.163399
4219232,53,Ligue 1,2324,Lyon,Nice,,2025-12-24T10:13:07.163399
4219231,53,Ligue 1,2324,Lille,Le Havre,,2025-12-24T10:13:07.163399
4219234,53,Ligue 1,2324,Nantes,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219228,53,Ligue 1,2324,Strasbourg,Lorient,,2025-12-24T10:13:07.163399
4219230,53,Ligue 1,2324,Monaco,Toulouse,,2025-12-24T10:13:07.163399
4219235,53,Ligue 1,2324,Montpellier,Metz,,2025-12-24T10:13:07.163399
4219229,53,Ligue 1,2324,Rennes,Clermont Foot,,2025-12-24T10:13:07.163399
4219233,53,Ligue 1,2324,Reims,Lens,,2025-12-24T10:13:07.163399
4219236,53,Ligue 1,2324,Brest,Marseille,,2025-12-24T10:13:07.163399
4219245,53,Ligue 1,2324,Metz,Lyon,,2025-12-24T10:13:07.163399
4219241,53,Ligue 1,2324,Lorient,Nantes,,2025-12-24T10:13:07.163399
4219238,53,Ligue 1,2324,Strasbourg,Brest,,2025-12-24T10:13:07.163399
4219243,53,Ligue 1,2324,Lens,Monaco,,2025-12-24T10:13:07.163399
4219244,53,Ligue 1,2324,Le Havre,Reims,,2025-12-24T10:13:07.163399
4219242,53,Ligue 1,2324,Nice,Clermont Foot,,2025-12-24T10:13:07.163399
4219239,53,Ligue 1,2324,Toulouse,Lille,,2025-12-24T10:13:07.163399
4219237,53,Ligue 1,2324,Paris Saint-Germain,Rennes,,2025-12-24T10:13:07.163399
4219240,53,Ligue 1,2324,Marseille,Montpellier,,2025-12-24T10:13:07.163399
4219248,53,Ligue 1,2324,Monaco,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219251,53,Ligue 1,2324,Reims,Lille,,2025-12-24T10:13:07.163399
4219250,53,Ligue 1,2324,Clermont Foot,Marseille,,2025-12-24T10:13:07.163399
4219247,53,Ligue 1,2324,Toulouse,Nice,,2025-12-24T10:13:07.163399
4219254,53,Ligue 1,2324,Brest,Le Havre,,2025-12-24T10:13:07.163399
4219253,53,Ligue 1,2324,Montpellier,Strasbourg,,2025-12-24T10:13:07.163399
4219252,53,Ligue 1,2324,Nantes,Metz,,2025-12-24T10:13:07.163399
4219246,53,Ligue 1,2324,Rennes,Lorient,,2025-12-24T10:13:07.163399
4219249,53,Ligue 1,2324,Lyon,Lens,,2025-12-24T10:13:07.163399
4219414,53,Ligue 1,2324,Nice,Montpellier,,2025-12-24T10:13:07.163399
4219412,53,Ligue 1,2324,Lorient,Lyon,,2025-12-24T10:13:07.163399
4219415,53,Ligue 1,2324,Lens,Brest,,2025-12-24T10:13:07.163399
4219409,53,Ligue 1,2324,Paris Saint-Germain,Reims,,2025-12-24T10:13:07.163399
4219416,53,Ligue 1,2324,Le Havre,Toulouse,,2025-12-24T10:13:07.163399
4219417,53,Ligue 1,2324,Metz,Clermont Foot,,2025-12-24T10:13:07.163399
4219410,53,Ligue 1,2324,Strasbourg,Monaco,,2025-12-24T10:13:07.163399
4219413,53,Ligue 1,2324,Lille,Rennes,,2025-12-24T10:13:07.163399
4219411,53,Ligue 1,2324,Marseille,Nantes,,2025-12-24T10:13:07.163399
4219419,53,Ligue 1,2324,Toulouse,Lyon,,2025-12-24T10:13:07.163399
4219424,53,Ligue 1,2324,Nantes,Strasbourg,,2025-12-24T10:13:07.163399
4219423,53,Ligue 1,2324,Lens,Nice,,2025-12-24T10:13:07.163399
4219426,53,Ligue 1,2324,Brest,Lille,,2025-12-24T10:13:07.163399
4219421,53,Ligue 1,2324,Clermont Foot,Le Havre,,2025-12-24T10:13:07.163399
4219420,53,Ligue 1,2324,Monaco,Lorient,,2025-12-24T10:13:07.163399
4219422,53,Ligue 1,2324,Reims,Metz,,2025-12-24T10:13:07.163399
4219418,53,Ligue 1,2324,Rennes,Marseille,,2025-12-24T10:13:07.163399
4219425,53,Ligue 1,2324,Montpellier,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219430,53,Ligue 1,2324,Lille,Lens,,2025-12-24T10:13:07.163399
4219435,53,Ligue 1,2324,Metz,Monaco,,2025-12-24T10:13:07.163399
4219431,53,Ligue 1,2324,Lyon,Reims,,2025-12-24T10:13:07.163399
4219429,53,Ligue 1,2324,Lorient,Brest,,2025-12-24T10:13:07.163399
4219433,53,Ligue 1,2324,Clermont Foot,Toulouse,,2025-12-24T10:13:07.163399
4219434,53,Ligue 1,2324,Le Havre,Montpellier,,2025-12-24T10:13:07.163399
4219432,53,Ligue 1,2324,Nice,Nantes,,2025-12-24T10:13:07.163399
4219427,53,Ligue 1,2324,Strasbourg,Rennes,,2025-12-24T10:13:07.163399
4219428,53,Ligue 1,2324,Marseille,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219439,53,Ligue 1,2324,Lille,Marseille,,2025-12-24T10:13:07.163399
4219441,53,Ligue 1,2324,Lens,Le Havre,,2025-12-24T10:13:07.163399
4219436,53,Ligue 1,2324,Paris Saint-Germain,Clermont Foot,,2025-12-24T10:13:07.163399
4219444,53,Ligue 1,2324,Brest,Metz,,2025-12-24T10:13:07.163399
4219443,53,Ligue 1,2324,Montpellier,Lorient,,2025-12-24T10:13:07.163399
4219440,53,Ligue 1,2324,Reims,Nice,,2025-12-24T10:13:07.163399
4219437,53,Ligue 1,2324,Toulouse,Strasbourg,,2025-12-24T10:13:07.163399
4219438,53,Ligue 1,2324,Monaco,Rennes,,2025-12-24T10:13:07.163399
4219442,53,Ligue 1,2324,Nantes,Lyon,,2025-12-24T10:13:07.163399
4219503,53,Ligue 1,2324,Metz,Lens,,2025-12-24T10:13:07.163399
4219495,53,Ligue 1,2324,Strasbourg,Reims,,2025-12-24T10:13:07.163399
4219496,53,Ligue 1,2324,Rennes,Toulouse,,2025-12-24T10:13:07.163399
4219502,53,Ligue 1,2324,Le Havre,Nantes,,2025-12-24T10:13:07.163399
4219501,53,Ligue 1,2324,Clermont Foot,Montpellier,,2025-12-24T10:13:07.163399
4219500,53,Ligue 1,2324,Lyon,Brest,,2025-12-24T10:13:07.163399
4219507,53,Ligue 1,2324,Nice,Lorient,,2025-12-24T10:13:07.163399
4219510,53,Ligue 1,2324,Nantes,Rennes,,2025-12-24T10:13:07.163399
4219509,53,Ligue 1,2324,Lens,Clermont Foot,,2025-12-24T10:13:07.163399
4219511,53,Ligue 1,2324,Le Havre,Metz,,2025-12-24T10:13:07.163399
4219506,53,Ligue 1,2324,Lille,Strasbourg,,2025-12-24T10:13:07.163399
4219508,53,Ligue 1,2324,Reims,Montpellier,,2025-12-24T10:13:07.163399
4219512,53,Ligue 1,2324,Brest,Monaco,,2025-12-24T10:13:07.163399
4219505,53,Ligue 1,2324,Toulouse,Marseille,,2025-12-24T10:13:07.163399
4219504,53,Ligue 1,2324,Paris Saint-Germain,Lyon,,2025-12-24T10:13:07.163399
4219498,53,Ligue 1,2324,Lorient,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219497,53,Ligue 1,2324,Marseille,Nice,,2025-12-24T10:13:07.163399
4219499,53,Ligue 1,2324,Monaco,Lille,,2025-12-24T10:13:07.163399
4219521,53,Ligue 1,2324,Montpellier,Nantes,,2025-12-24T10:13:07.163399
4219513,53,Ligue 1,2324,Paris Saint-Germain,Le Havre,,2025-12-24T10:13:07.163399
4219520,53,Ligue 1,2324,Metz,Lille,,2025-12-24T10:13:07.163399
4219519,53,Ligue 1,2324,Clermont Foot,Reims,,2025-12-24T10:13:07.163399
4219517,53,Ligue 1,2324,Lorient,Toulouse,,2025-12-24T10:13:07.163399
4219514,53,Ligue 1,2324,Strasbourg,Nice,,2025-12-24T10:13:07.163399
4219515,53,Ligue 1,2324,Rennes,Brest,,2025-12-24T10:13:07.163399
4219518,53,Ligue 1,2324,Lyon,Monaco,,2025-12-24T10:13:07.163399
4219516,53,Ligue 1,2324,Marseille,Lens,,2025-12-24T10:13:07.163399
4219522,53,Ligue 1,2324,Toulouse,Montpellier,,2025-12-24T10:13:07.163399
4219527,53,Ligue 1,2324,Lens,Lorient,,2025-12-24T10:13:07.163399
4219528,53,Ligue 1,2324,Le Havre,Strasbourg,,2025-12-24T10:13:07.163399
4219523,53,Ligue 1,2324,Monaco,Clermont Foot,,2025-12-24T10:13:07.163399
4219529,53,Ligue 1,2324,Metz,Rennes,,2025-12-24T10:13:07.163399
4219530,53,Ligue 1,2324,Brest,Nantes,,2025-12-24T10:13:07.163399
4219524,53,Ligue 1,2324,Lille,Lyon,,2025-12-24T10:13:07.163399
4219564,53,Ligue 1,2324,Brest,Reims,,2025-12-24T10:13:07.163399
4219548,53,Ligue 1,2324,Nice,Le Havre,,2025-12-24T10:13:07.163399
4219552,53,Ligue 1,2324,Clermont Foot,Lyon,,2025-12-24T10:13:07.163399
4219544,53,Ligue 1,2324,Marseille,Lorient,,2025-12-24T10:13:07.163399
4219560,53,Ligue 1,2324,Montpellier,Monaco,,2025-12-24T10:13:07.163399
4219556,53,Ligue 1,2324,Nantes,Lille,,2025-12-24T10:13:07.163399
4219533,53,Ligue 1,2324,Paris Saint-Germain,Toulouse,,2025-12-24T10:13:07.163399
4219540,53,Ligue 1,2324,Rennes,Lens,,2025-12-24T10:13:07.163399
4219536,53,Ligue 1,2324,Strasbourg,Metz,,2025-12-24T10:13:07.163399
4219525,53,Ligue 1,2324,Nice,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219526,53,Ligue 1,2324,Reims,Marseille,,2025-12-24T10:13:07.163399
4219177,53,Ligue 1,2324,Le Havre,Marseille,,2025-12-24T10:13:07.163399
4219176,53,Ligue 1,2324,Lens,Montpellier,,2025-12-24T10:13:07.163399
4219173,53,Ligue 1,2324,Lille,Nice,,2025-12-24T10:13:07.163399
4219171,53,Ligue 1,2324,Lorient,Clermont Foot,,2025-12-24T10:13:07.163399
4219174,53,Ligue 1,2324,Lyon,Strasbourg,,2025-12-24T10:13:07.163399
4219178,53,Ligue 1,2324,Metz,Paris Saint-Germain,,2025-12-24T10:13:07.163399
4219172,53,Ligue 1,2324,Monaco,Nantes,,2025-12-24T10:13:07.163399
4219175,53,Ligue 1,2324,Reims,Rennes,,2025-12-24T10:13:07.163399
4219170,53,Ligue 1,2324,Toulouse,Brest,,2025-12-24T10:13:07.163399
